Date,DO,site
7/2/2024 6:00,9.81,HSB
7/2/2024 7:00,9.95,HSB
7/2/2024 8:00,10.06,HSB
7/2/2024 9:00,10.47,HSB
7/2/2024 10:00,10.42,HSB
7/2/2024 11:00,10.42,HSB
7/2/2024 12:00,10.36,HSB
7/2/2024 13:00,10.33,HSB
7/2/2024 14:00,10.13,HSB
7/2/2024 15:00,10.09,HSB
7/2/2024 16:00,9.89,HSB
7/2/2024 17:00,9.72,HSB
7/2/2024 18:00,9.42,HSB
7/2/2024 19:00,9.38,HSB
7/2/2024 20:00,9.3,HSB
7/2/2024 21:00,9.17,HSB
7/2/2024 22:00,9.16,HSB
7/2/2024 23:00,9.21,HSB
7/3/2024 0:00,9.28,HSB
7/3/2024 1:00,9.37,HSB
7/3/2024 2:00,9.43,HSB
7/3/2024 3:00,9.5,HSB
7/3/2024 4:00,9.54,HSB
7/3/2024 5:00,9.61,HSB
7/3/2024 6:00,9.74,HSB
7/3/2024 7:00,9.95,HSB
7/3/2024 8:00,9.97,HSB
7/3/2024 9:00,10.43,HSB
7/3/2024 10:00,8.86,HSB
7/3/2024 11:00,10.36,HSB
7/3/2024 12:00,10.61,HSB
7/3/2024 13:00,,HSB
7/3/2024 14:00,,HSB
7/3/2024 15:00,,HSB
7/3/2024 16:00,,HSB
7/3/2024 17:00,,HSB
7/3/2024 18:00,9.39,HSB
7/3/2024 19:00,9.29,HSB
7/3/2024 20:00,9.16,HSB
7/3/2024 21:00,9.04,HSB
7/3/2024 22:00,9,HSB
7/3/2024 23:00,9.06,HSB
7/4/2024 0:00,9.16,HSB
7/4/2024 1:00,9.22,HSB
7/4/2024 2:00,9.29,HSB
7/4/2024 3:00,9.37,HSB
7/4/2024 4:00,9.43,HSB
7/4/2024 5:00,9.49,HSB
7/4/2024 6:00,9.67,HSB
7/4/2024 7:00,9.83,HSB
7/4/2024 8:00,9.95,HSB
7/4/2024 9:00,10.06,HSB
7/4/2024 10:00,10.42,HSB
7/4/2024 11:00,10.53,HSB
7/4/2024 12:00,10.66,HSB
7/4/2024 13:00,,HSB
7/4/2024 14:00,,HSB
7/4/2024 15:00,,HSB
7/4/2024 16:00,,HSB
7/4/2024 17:00,,HSB
7/4/2024 18:00,9.34,HSB
7/4/2024 19:00,9.19,HSB
7/4/2024 20:00,9.06,HSB
7/4/2024 21:00,8.95,HSB
7/4/2024 22:00,8.91,HSB
7/4/2024 23:00,8.97,HSB
7/5/2024 0:00,9.06,HSB
7/5/2024 1:00,9.15,HSB
7/5/2024 2:00,9.23,HSB
7/5/2024 3:00,9.3,HSB
7/5/2024 4:00,9.37,HSB
7/5/2024 5:00,9.42,HSB
7/5/2024 6:00,9.63,HSB
7/5/2024 7:00,9.79,HSB
7/5/2024 8:00,9.94,HSB
7/5/2024 9:00,10.03,HSB
7/5/2024 10:00,10.43,HSB
7/5/2024 11:00,10.57,HSB
7/5/2024 12:00,,HSB
7/5/2024 13:00,,HSB
7/5/2024 14:00,,HSB
7/5/2024 15:00,,HSB
7/5/2024 16:00,,HSB
7/5/2024 17:00,,HSB
7/5/2024 18:00,9.3,HSB
7/5/2024 19:00,9.14,HSB
7/5/2024 20:00,9,HSB
7/5/2024 21:00,8.85,HSB
7/5/2024 22:00,8.79,HSB
7/5/2024 23:00,8.85,HSB
7/6/2024 0:00,8.94,HSB
7/6/2024 1:00,9.03,HSB
7/6/2024 2:00,9.12,HSB
7/6/2024 3:00,9.2,HSB
7/6/2024 4:00,9.26,HSB
7/6/2024 5:00,9.32,HSB
7/6/2024 6:00,9.52,HSB
7/6/2024 7:00,9.72,HSB
7/6/2024 8:00,9.87,HSB
7/6/2024 9:00,9.98,HSB
7/6/2024 10:00,10.43,HSB
7/6/2024 11:00,,HSB
7/6/2024 12:00,,HSB
7/6/2024 13:00,,HSB
7/6/2024 14:00,,HSB
7/6/2024 15:00,,HSB
7/6/2024 16:00,,HSB
7/6/2024 17:00,,HSB
7/6/2024 18:00,9.28,HSB
7/6/2024 19:00,9.1,HSB
7/6/2024 20:00,8.87,HSB
7/6/2024 21:00,8.72,HSB
7/6/2024 22:00,8.66,HSB
7/6/2024 23:00,8.77,HSB
7/7/2024 0:00,8.82,HSB
7/7/2024 1:00,8.91,HSB
7/7/2024 2:00,8.99,HSB
7/7/2024 3:00,9.06,HSB
7/7/2024 4:00,9.14,HSB
7/7/2024 5:00,9.2,HSB
7/7/2024 6:00,9.43,HSB
7/7/2024 7:00,9.67,HSB
7/7/2024 8:00,9.83,HSB
7/7/2024 9:00,9.98,HSB
7/7/2024 10:00,10.42,HSB
7/7/2024 11:00,,HSB
7/7/2024 12:00,,HSB
7/7/2024 13:00,,HSB
7/7/2024 14:00,,HSB
7/7/2024 15:00,,HSB
7/7/2024 16:00,,HSB
7/7/2024 17:00,,HSB
7/7/2024 18:00,9.28,HSB
7/7/2024 19:00,9.09,HSB
7/7/2024 20:00,8.93,HSB
7/7/2024 21:00,8.72,HSB
7/7/2024 22:00,8.65,HSB
7/7/2024 23:00,8.69,HSB
7/8/2024 0:00,8.77,HSB
7/8/2024 1:00,8.84,HSB
7/8/2024 2:00,8.92,HSB
7/8/2024 3:00,8.96,HSB
7/8/2024 4:00,9.06,HSB
7/8/2024 5:00,9.08,HSB
7/8/2024 6:00,9.34,HSB
7/8/2024 7:00,9.57,HSB
7/8/2024 8:00,9.71,HSB
7/8/2024 9:00,9.8,HSB
7/8/2024 10:00,10.36,HSB
7/8/2024 11:00,10.7,HSB
7/8/2024 12:00,,HSB
7/8/2024 13:00,10.78,HSB
7/8/2024 14:00,,HSB
7/8/2024 15:00,,HSB
7/8/2024 16:00,,HSB
7/8/2024 17:00,,HSB
7/8/2024 18:00,9.16,HSB
7/8/2024 19:00,8.97,HSB
7/8/2024 20:00,8.82,HSB
7/8/2024 21:00,8.62,HSB
7/8/2024 22:00,8.54,HSB
7/8/2024 23:00,8.57,HSB
7/9/2024 0:00,8.62,HSB
7/9/2024 1:00,8.7,HSB
7/9/2024 2:00,8.74,HSB
7/9/2024 3:00,8.8,HSB
7/9/2024 4:00,8.85,HSB
7/9/2024 5:00,8.91,HSB
7/9/2024 6:00,9.12,HSB
7/9/2024 7:00,9.33,HSB
7/9/2024 8:00,9.48,HSB
7/9/2024 9:00,9.6,HSB
7/9/2024 10:00,10.09,HSB
7/9/2024 11:00,10.29,HSB
7/9/2024 12:00,10.72,HSB
7/9/2024 13:00,,HSB
7/9/2024 14:00,,HSB
7/9/2024 15:00,,HSB
7/9/2024 16:00,,HSB
7/9/2024 17:00,,HSB
7/9/2024 18:00,8.86,HSB
7/9/2024 19:00,8.66,HSB
7/9/2024 20:00,8.53,HSB
7/9/2024 21:00,8.35,HSB
7/9/2024 22:00,8.3,HSB
7/9/2024 23:00,8.36,HSB
7/10/2024 0:00,8.43,HSB
7/10/2024 1:00,8.49,HSB
7/10/2024 2:00,8.54,HSB
7/10/2024 3:00,8.62,HSB
7/10/2024 4:00,8.69,HSB
7/10/2024 5:00,8.74,HSB
7/10/2024 6:00,8.96,HSB
7/10/2024 7:00,9.26,HSB
7/10/2024 8:00,9.43,HSB
7/10/2024 9:00,9.61,HSB
7/10/2024 10:00,10.15,HSB
7/10/2024 11:00,10.32,HSB
7/10/2024 12:00,,HSB
7/10/2024 13:00,,HSB
7/10/2024 14:00,,HSB
7/10/2024 15:00,,HSB
7/10/2024 16:00,,HSB
7/10/2024 17:00,,HSB
7/10/2024 18:00,9.07,HSB
7/10/2024 19:00,8.85,HSB
7/10/2024 20:00,8.63,HSB
7/10/2024 21:00,8.39,HSB
7/10/2024 22:00,8.31,HSB
7/10/2024 23:00,8.34,HSB
7/11/2024 0:00,8.34,HSB
7/11/2024 1:00,8.43,HSB
7/11/2024 2:00,8.51,HSB
7/11/2024 3:00,8.53,HSB
7/11/2024 4:00,8.62,HSB
7/11/2024 5:00,8.66,HSB
7/11/2024 6:00,8.87,HSB
7/11/2024 7:00,9.16,HSB
7/11/2024 8:00,9.35,HSB
7/11/2024 9:00,9.52,HSB
7/11/2024 10:00,10.15,HSB
7/11/2024 11:00,10.42,HSB
7/11/2024 12:00,10.88,HSB
7/11/2024 12:10,8.63,HSB
7/11/2024 17:30,9.43,HSB
7/11/2024 17:40,9.37,HSB
7/11/2024 17:50,9.3,HSB
7/11/2024 18:00,9.27,HSB
7/11/2024 18:10,9.18,HSB
7/11/2024 18:20,9.11,HSB
7/11/2024 18:30,9.07,HSB
7/11/2024 18:40,8.99,HSB
7/11/2024 18:50,8.95,HSB
7/11/2024 19:00,8.93,HSB
7/11/2024 19:10,8.87,HSB
7/11/2024 19:20,8.85,HSB
7/11/2024 19:30,8.8,HSB
7/11/2024 19:40,8.75,HSB
7/11/2024 19:50,8.72,HSB
7/11/2024 20:00,8.68,HSB
7/11/2024 20:10,8.65,HSB
7/11/2024 20:20,8.61,HSB
7/11/2024 20:30,8.58,HSB
7/11/2024 20:40,8.53,HSB
7/11/2024 20:50,8.49,HSB
7/11/2024 21:00,8.43,HSB
7/11/2024 21:10,8.4,HSB
7/11/2024 21:20,8.36,HSB
7/11/2024 21:30,8.36,HSB
7/11/2024 21:40,8.35,HSB
7/11/2024 21:50,8.33,HSB
7/11/2024 22:00,8.33,HSB
7/11/2024 22:10,8.36,HSB
7/11/2024 22:20,8.36,HSB
7/11/2024 22:30,8.35,HSB
7/11/2024 22:40,8.31,HSB
7/11/2024 22:50,8.36,HSB
7/11/2024 23:00,8.35,HSB
7/11/2024 23:10,8.36,HSB
7/11/2024 23:20,8.38,HSB
7/11/2024 23:30,8.41,HSB
7/11/2024 23:40,8.39,HSB
7/11/2024 23:50,8.41,HSB
7/12/2024 0:00,8.41,HSB
7/12/2024 0:10,8.42,HSB
7/12/2024 0:20,8.43,HSB
7/12/2024 0:30,8.43,HSB
7/12/2024 0:40,8.43,HSB
7/12/2024 0:50,8.48,HSB
7/12/2024 1:00,8.47,HSB
7/12/2024 1:10,8.49,HSB
7/12/2024 1:20,8.48,HSB
7/12/2024 1:30,8.48,HSB
7/12/2024 1:40,8.49,HSB
7/12/2024 1:50,8.52,HSB
7/12/2024 2:00,8.49,HSB
7/12/2024 2:10,8.52,HSB
7/12/2024 2:20,8.52,HSB
7/12/2024 2:30,8.53,HSB
7/12/2024 2:40,8.54,HSB
7/12/2024 2:50,8.54,HSB
7/12/2024 3:00,8.52,HSB
7/12/2024 3:10,8.52,HSB
7/12/2024 3:20,8.56,HSB
7/12/2024 3:30,8.6,HSB
7/12/2024 3:40,8.58,HSB
7/12/2024 3:50,8.57,HSB
7/12/2024 4:00,8.6,HSB
7/12/2024 4:10,8.61,HSB
7/12/2024 4:20,8.62,HSB
7/12/2024 4:30,8.61,HSB
7/12/2024 4:40,8.63,HSB
7/12/2024 4:50,8.62,HSB
7/12/2024 5:00,8.63,HSB
7/12/2024 5:10,8.6,HSB
7/12/2024 5:20,8.68,HSB
7/12/2024 5:30,8.7,HSB
7/12/2024 5:40,8.74,HSB
7/12/2024 5:50,8.77,HSB
7/12/2024 6:00,8.85,HSB
7/12/2024 6:10,8.81,HSB
7/12/2024 6:20,8.85,HSB
7/12/2024 6:30,8.88,HSB
7/12/2024 6:40,8.99,HSB
7/12/2024 6:50,8.97,HSB
7/12/2024 7:00,9.02,HSB
7/12/2024 7:10,9.09,HSB
7/12/2024 7:20,9.14,HSB
7/12/2024 7:30,9.17,HSB
7/12/2024 7:40,9.2,HSB
7/12/2024 7:50,9.15,HSB
7/12/2024 8:00,9.21,HSB
7/12/2024 8:10,9.25,HSB
7/12/2024 8:20,9.19,HSB
7/12/2024 8:30,9.25,HSB
7/12/2024 8:40,9.34,HSB
7/12/2024 8:50,9.32,HSB
7/12/2024 9:00,9.28,HSB
7/12/2024 9:10,9.37,HSB
7/12/2024 9:20,9.44,HSB
7/12/2024 9:30,9.37,HSB
7/12/2024 9:40,9.68,HSB
7/12/2024 9:50,9.86,HSB
7/12/2024 10:00,9.89,HSB
7/12/2024 10:10,9.9,HSB
7/12/2024 10:20,9.92,HSB
7/12/2024 10:30,9.95,HSB
7/12/2024 10:40,10.03,HSB
7/12/2024 10:50,10,HSB
7/12/2024 11:00,10.03,HSB
7/12/2024 11:10,10.06,HSB
7/12/2024 11:20,10.25,HSB
7/12/2024 11:30,10.12,HSB
7/12/2024 11:40,10.27,HSB
7/12/2024 11:50,10.41,HSB
7/12/2024 12:00,10.56,HSB
7/12/2024 12:10,10.71,HSB
7/12/2024 17:30,9.11,HSB
7/12/2024 17:40,9.08,HSB
7/12/2024 17:50,8.96,HSB
7/12/2024 18:00,8.95,HSB
7/12/2024 18:10,8.85,HSB
7/12/2024 18:20,8.83,HSB
7/12/2024 18:30,8.8,HSB
7/12/2024 18:40,8.83,HSB
7/12/2024 18:50,8.74,HSB
7/12/2024 19:00,8.75,HSB
7/12/2024 19:10,8.69,HSB
7/12/2024 19:20,8.64,HSB
7/12/2024 19:30,8.7,HSB
7/12/2024 19:40,8.65,HSB
7/12/2024 19:50,8.58,HSB
7/12/2024 20:00,8.52,HSB
7/12/2024 20:10,8.53,HSB
7/12/2024 20:20,8.49,HSB
7/12/2024 20:30,8.43,HSB
7/12/2024 20:40,8.43,HSB
7/12/2024 20:50,8.37,HSB
7/12/2024 21:00,8.33,HSB
7/12/2024 21:10,8.28,HSB
7/12/2024 21:20,8.25,HSB
7/12/2024 21:30,8.25,HSB
7/12/2024 21:40,8.24,HSB
7/12/2024 21:50,8.23,HSB
7/12/2024 22:00,8.22,HSB
7/12/2024 22:10,8.25,HSB
7/12/2024 22:20,8.27,HSB
7/12/2024 22:30,8.27,HSB
7/12/2024 22:40,8.25,HSB
7/12/2024 22:50,8.3,HSB
7/12/2024 23:00,8.27,HSB
7/12/2024 23:10,8.29,HSB
7/12/2024 23:20,8.31,HSB
7/12/2024 23:30,8.36,HSB
7/12/2024 23:40,8.35,HSB
7/12/2024 23:50,8.31,HSB
7/13/2024 0:00,8.37,HSB
7/13/2024 0:10,8.37,HSB
7/13/2024 0:20,8.4,HSB
7/13/2024 0:30,8.4,HSB
7/13/2024 0:40,8.41,HSB
7/13/2024 0:50,8.41,HSB
7/13/2024 1:00,8.41,HSB
7/13/2024 1:10,8.42,HSB
7/13/2024 1:20,8.43,HSB
7/13/2024 1:30,8.43,HSB
7/13/2024 1:40,8.46,HSB
7/13/2024 1:50,8.43,HSB
7/13/2024 2:00,8.47,HSB
7/13/2024 2:10,8.49,HSB
7/13/2024 2:20,8.48,HSB
7/13/2024 2:30,8.52,HSB
7/13/2024 2:40,8.52,HSB
7/13/2024 2:50,8.51,HSB
7/13/2024 3:00,8.53,HSB
7/13/2024 3:10,8.47,HSB
7/13/2024 3:20,8.54,HSB
7/13/2024 3:30,8.54,HSB
7/13/2024 3:40,8.56,HSB
7/13/2024 3:50,8.45,HSB
7/13/2024 4:00,8.52,HSB
7/13/2024 4:10,8.56,HSB
7/13/2024 4:20,8.53,HSB
7/13/2024 4:30,8.54,HSB
7/13/2024 4:40,8.53,HSB
7/13/2024 4:50,8.56,HSB
7/13/2024 5:00,8.52,HSB
7/13/2024 5:10,8.43,HSB
7/13/2024 5:20,8.62,HSB
7/13/2024 5:30,8.68,HSB
7/13/2024 5:40,8.61,HSB
7/13/2024 5:50,8.64,HSB
7/13/2024 6:00,8.84,HSB
7/13/2024 6:10,8.87,HSB
7/13/2024 6:20,8.91,HSB
7/13/2024 6:30,8.99,HSB
7/13/2024 6:40,8.91,HSB
7/13/2024 6:50,9.07,HSB
7/13/2024 7:00,9.06,HSB
7/13/2024 7:10,9,HSB
7/13/2024 7:20,8.91,HSB
7/13/2024 7:30,9.14,HSB
7/13/2024 7:40,9.18,HSB
7/13/2024 7:50,9.17,HSB
7/13/2024 8:00,9.11,HSB
7/13/2024 8:10,9.29,HSB
7/13/2024 8:20,9.28,HSB
7/13/2024 8:30,9.21,HSB
7/13/2024 8:40,9.29,HSB
7/13/2024 8:50,9.25,HSB
7/13/2024 9:00,9.31,HSB
7/13/2024 9:10,9.41,HSB
7/13/2024 9:20,9.23,HSB
7/13/2024 9:30,9.38,HSB
7/13/2024 9:40,9.72,HSB
7/13/2024 9:50,9.89,HSB
7/13/2024 10:00,9.86,HSB
7/13/2024 10:10,10.01,HSB
7/13/2024 10:20,9.95,HSB
7/13/2024 10:30,9.92,HSB
7/13/2024 10:40,9.91,HSB
7/13/2024 10:50,10.17,HSB
7/13/2024 11:00,10.24,HSB
7/13/2024 11:10,10.25,HSB
7/13/2024 11:20,10.33,HSB
7/13/2024 11:30,10.34,HSB
7/13/2024 11:40,10.35,HSB
7/13/2024 11:50,10.34,HSB
7/13/2024 12:00,10.45,HSB
7/13/2024 12:10,10.61,HSB
7/13/2024 16:30,11.19,HSB
7/13/2024 17:30,9.22,HSB
7/13/2024 17:40,9.15,HSB
7/13/2024 17:50,9.09,HSB
7/13/2024 18:00,9.1,HSB
7/13/2024 18:10,9.02,HSB
7/13/2024 18:20,8.99,HSB
7/13/2024 18:30,8.95,HSB
7/13/2024 18:40,8.92,HSB
7/13/2024 18:50,8.89,HSB
7/13/2024 19:00,8.87,HSB
7/13/2024 19:10,8.84,HSB
7/13/2024 19:20,8.7,HSB
7/13/2024 19:30,8.79,HSB
7/13/2024 19:40,8.75,HSB
7/13/2024 19:50,8.72,HSB
7/13/2024 20:00,8.69,HSB
7/13/2024 20:10,8.66,HSB
7/13/2024 20:20,8.53,HSB
7/13/2024 20:30,8.47,HSB
7/13/2024 20:40,8.57,HSB
7/13/2024 20:50,8.52,HSB
7/13/2024 21:00,8.49,HSB
7/13/2024 21:10,8.45,HSB
7/13/2024 21:20,8.41,HSB
7/13/2024 21:30,8.39,HSB
7/13/2024 21:40,8.37,HSB
7/13/2024 21:50,8.28,HSB
7/13/2024 22:00,8.39,HSB
7/13/2024 22:10,8.4,HSB
7/13/2024 22:20,8.41,HSB
7/13/2024 22:30,8.41,HSB
7/13/2024 22:40,8.41,HSB
7/13/2024 22:50,8.43,HSB
7/13/2024 23:00,8.42,HSB
7/13/2024 23:10,8.43,HSB
7/13/2024 23:20,8.35,HSB
7/13/2024 23:30,8.46,HSB
7/13/2024 23:40,8.47,HSB
7/13/2024 23:50,8.48,HSB
7/14/2024 0:00,8.49,HSB
7/14/2024 0:10,8.49,HSB
7/14/2024 0:20,8.49,HSB
7/14/2024 0:30,8.51,HSB
7/14/2024 0:40,8.4,HSB
7/14/2024 0:50,8.53,HSB
7/14/2024 1:00,8.52,HSB
7/14/2024 1:10,8.56,HSB
7/14/2024 1:20,8.54,HSB
7/14/2024 1:30,8.57,HSB
7/14/2024 1:40,8.57,HSB
7/14/2024 1:50,8.59,HSB
7/14/2024 2:00,8.59,HSB
7/14/2024 2:10,8.59,HSB
7/14/2024 2:20,8.61,HSB
7/14/2024 2:30,8.61,HSB
7/14/2024 2:40,8.62,HSB
7/14/2024 2:50,8.63,HSB
7/14/2024 3:00,8.56,HSB
7/14/2024 3:10,8.65,HSB
7/14/2024 3:20,8.68,HSB
7/14/2024 3:30,8.69,HSB
7/14/2024 3:40,8.62,HSB
7/14/2024 3:50,8.64,HSB
7/14/2024 4:00,8.64,HSB
7/14/2024 4:10,8.7,HSB
7/14/2024 4:20,8.65,HSB
7/14/2024 4:30,8.74,HSB
7/14/2024 4:40,8.74,HSB
7/14/2024 4:50,8.75,HSB
7/14/2024 5:00,8.6,HSB
7/14/2024 5:10,8.77,HSB
7/14/2024 5:20,8.8,HSB
7/14/2024 5:30,8.83,HSB
7/14/2024 5:40,8.88,HSB
7/14/2024 5:50,8.76,HSB
7/14/2024 6:00,9,HSB
7/14/2024 6:10,9.06,HSB
7/14/2024 6:20,9.09,HSB
7/14/2024 6:30,9.16,HSB
7/14/2024 6:40,9.19,HSB
7/14/2024 6:50,9.23,HSB
7/14/2024 7:00,9.27,HSB
7/14/2024 7:10,9.31,HSB
7/14/2024 7:20,9.34,HSB
7/14/2024 7:30,9.22,HSB
7/14/2024 7:40,9.37,HSB
7/14/2024 7:50,9.35,HSB
7/14/2024 8:00,9.44,HSB
7/14/2024 8:10,9.45,HSB
7/14/2024 8:20,9.49,HSB
7/14/2024 8:30,9.51,HSB
7/14/2024 8:40,9.55,HSB
7/14/2024 8:50,9.58,HSB
7/14/2024 9:00,9.61,HSB
7/14/2024 9:10,9.63,HSB
7/14/2024 9:20,9.65,HSB
7/14/2024 9:30,9.76,HSB
7/14/2024 9:40,10.01,HSB
7/14/2024 9:50,10.09,HSB
7/14/2024 10:00,10.15,HSB
7/14/2024 10:10,10.09,HSB
7/14/2024 10:20,10.23,HSB
7/14/2024 10:30,10.24,HSB
7/14/2024 10:40,10.29,HSB
7/14/2024 10:50,10.33,HSB
7/14/2024 11:00,10.36,HSB
7/14/2024 11:10,10.42,HSB
7/14/2024 11:20,10.46,HSB
7/14/2024 11:30,10.5,HSB
7/14/2024 11:40,10.55,HSB
7/14/2024 11:50,10.68,HSB
7/14/2024 12:00,10.63,HSB
7/14/2024 12:10,10.94,HSB
7/14/2024 12:30,11.18,HSB
7/14/2024 14:00,12.58,HSB
7/14/2024 16:20,9.98,HSB
7/14/2024 16:40,10.23,HSB
7/14/2024 16:50,10.06,HSB
7/14/2024 17:00,9.9,HSB
7/14/2024 17:10,9.98,HSB
7/14/2024 17:20,9.99,HSB
7/14/2024 17:30,9.27,HSB
7/14/2024 17:40,9.16,HSB
7/14/2024 17:50,9.08,HSB
7/14/2024 18:00,9.06,HSB
7/14/2024 18:10,9,HSB
7/14/2024 18:20,9.02,HSB
7/14/2024 18:30,8.95,HSB
7/14/2024 18:40,8.88,HSB
7/14/2024 18:50,8.87,HSB
7/14/2024 19:00,8.85,HSB
7/14/2024 19:10,8.75,HSB
7/14/2024 19:20,8.8,HSB
7/14/2024 19:30,8.77,HSB
7/14/2024 19:40,8.76,HSB
7/14/2024 19:50,8.71,HSB
7/14/2024 20:00,8.69,HSB
7/14/2024 20:10,8.66,HSB
7/14/2024 20:20,8.63,HSB
7/14/2024 20:30,8.6,HSB
7/14/2024 20:40,8.56,HSB
7/14/2024 20:50,8.52,HSB
7/14/2024 21:00,8.47,HSB
7/14/2024 21:10,8.3,HSB
7/14/2024 21:20,8.4,HSB
7/14/2024 21:30,8.39,HSB
7/14/2024 21:40,8.37,HSB
7/14/2024 21:50,8.37,HSB
7/14/2024 22:00,8.38,HSB
7/14/2024 22:10,8.39,HSB
7/14/2024 22:20,8.39,HSB
7/14/2024 22:30,8.4,HSB
7/14/2024 22:40,8.41,HSB
7/14/2024 22:50,8.4,HSB
7/14/2024 23:00,8.42,HSB
7/14/2024 23:10,8.42,HSB
7/14/2024 23:20,8.47,HSB
7/14/2024 23:30,8.45,HSB
7/14/2024 23:40,8.46,HSB
7/14/2024 23:50,8.5,HSB
7/15/2024 0:00,8.5,HSB
7/15/2024 0:10,8.53,HSB
7/15/2024 0:20,8.56,HSB
7/15/2024 0:30,8.56,HSB
7/15/2024 0:40,8.4,HSB
7/15/2024 0:50,8.58,HSB
7/15/2024 1:00,8.47,HSB
7/15/2024 1:10,8.61,HSB
7/15/2024 1:20,8.62,HSB
7/15/2024 1:30,8.62,HSB
7/15/2024 1:40,8.64,HSB
7/15/2024 1:50,8.63,HSB
7/15/2024 2:00,8.66,HSB
7/15/2024 2:10,8.68,HSB
7/15/2024 2:20,8.69,HSB
7/15/2024 2:30,8.62,HSB
7/15/2024 2:40,8.72,HSB
7/15/2024 2:50,8.71,HSB
7/15/2024 3:00,8.74,HSB
7/15/2024 3:10,8.48,HSB
7/15/2024 3:20,8.76,HSB
7/15/2024 3:30,8.77,HSB
7/15/2024 3:40,8.79,HSB
7/15/2024 3:50,8.77,HSB
7/15/2024 4:00,8.8,HSB
7/15/2024 4:10,8.81,HSB
7/15/2024 4:20,8.82,HSB
7/15/2024 4:30,8.83,HSB
7/15/2024 4:40,8.83,HSB
7/15/2024 4:50,8.84,HSB
7/15/2024 5:00,8.84,HSB
7/15/2024 5:10,8.61,HSB
7/15/2024 5:20,8.87,HSB
7/15/2024 5:30,8.74,HSB
7/15/2024 5:40,8.95,HSB
7/15/2024 5:50,9,HSB
7/15/2024 6:00,9.07,HSB
7/15/2024 6:10,9.14,HSB
7/15/2024 6:20,9.19,HSB
7/15/2024 6:30,9.26,HSB
7/15/2024 6:40,9.18,HSB
7/15/2024 6:50,9.34,HSB
7/15/2024 7:00,9.4,HSB
7/15/2024 7:10,9.43,HSB
7/15/2024 7:20,9.48,HSB
7/15/2024 7:30,9.52,HSB
7/15/2024 7:40,9.37,HSB
7/15/2024 7:50,9.56,HSB
7/15/2024 8:00,9.62,HSB
7/15/2024 8:10,9.64,HSB
7/15/2024 8:20,9.67,HSB
7/15/2024 8:30,9.73,HSB
7/15/2024 8:40,9.77,HSB
7/15/2024 8:50,9.81,HSB
7/15/2024 9:00,9.85,HSB
7/15/2024 9:10,9.87,HSB
7/15/2024 9:20,9.9,HSB
7/15/2024 9:30,10.04,HSB
7/15/2024 9:40,10.58,HSB
7/15/2024 9:50,10.65,HSB
7/15/2024 10:00,10.82,HSB
7/15/2024 10:10,10.96,HSB
7/15/2024 10:20,11.05,HSB
7/15/2024 10:30,11.37,HSB
7/15/2024 10:50,11.53,HSB
7/15/2024 16:50,10.1,HSB
7/15/2024 17:00,9.99,HSB
7/15/2024 17:10,10,HSB
7/15/2024 17:20,9.91,HSB
7/15/2024 17:30,9.35,HSB
7/15/2024 17:40,9.17,HSB
7/15/2024 17:50,9.1,HSB
7/15/2024 18:00,9.05,HSB
7/15/2024 18:10,8.99,HSB
7/15/2024 18:20,8.97,HSB
7/15/2024 18:30,8.69,HSB
7/15/2024 18:40,8.89,HSB
7/15/2024 18:50,8.86,HSB
7/15/2024 19:00,8.85,HSB
7/15/2024 19:10,8.84,HSB
7/15/2024 19:20,8.82,HSB
7/15/2024 19:30,8.77,HSB
7/15/2024 19:40,8.75,HSB
7/15/2024 19:50,8.72,HSB
7/15/2024 20:00,8.7,HSB
7/15/2024 20:10,8.45,HSB
7/15/2024 20:20,8.63,HSB
7/15/2024 20:30,8.6,HSB
7/15/2024 20:40,8.56,HSB
7/15/2024 20:50,8.52,HSB
7/15/2024 21:00,8.47,HSB
7/15/2024 21:10,8.43,HSB
7/15/2024 21:20,8.39,HSB
7/15/2024 21:30,8.38,HSB
7/15/2024 21:40,8.37,HSB
7/15/2024 21:50,8.38,HSB
7/15/2024 22:00,8.38,HSB
7/15/2024 22:10,8.38,HSB
7/15/2024 22:20,8.34,HSB
7/15/2024 22:30,8.39,HSB
7/15/2024 22:40,8.38,HSB
7/15/2024 22:50,8.39,HSB
7/15/2024 23:00,8.41,HSB
7/15/2024 23:10,8.28,HSB
7/15/2024 23:20,8.16,HSB
7/15/2024 23:30,8.04,HSB
7/15/2024 23:40,8.46,HSB
7/15/2024 23:50,8.46,HSB
7/16/2024 0:00,8.06,HSB
7/16/2024 0:10,8.09,HSB
7/16/2024 0:20,8.47,HSB
7/16/2024 0:30,8.18,HSB
7/16/2024 0:40,8.52,HSB
7/16/2024 0:50,8.48,HSB
7/16/2024 1:00,8.52,HSB
7/16/2024 1:10,8.53,HSB
7/16/2024 1:20,8.54,HSB
7/16/2024 1:30,8.53,HSB
7/16/2024 1:40,8.52,HSB
7/16/2024 1:50,8.57,HSB
7/16/2024 2:00,8.58,HSB
7/16/2024 2:10,8.61,HSB
7/16/2024 2:20,8.41,HSB
7/16/2024 2:30,8.34,HSB
7/16/2024 2:40,8.61,HSB
7/16/2024 2:50,8.48,HSB
7/16/2024 3:00,8.61,HSB
7/16/2024 3:10,8.63,HSB
7/16/2024 3:20,8.63,HSB
7/16/2024 3:30,8.64,HSB
7/16/2024 3:40,8.65,HSB
7/16/2024 3:50,8.64,HSB
7/16/2024 4:00,8.66,HSB
